jhotdraw-7.5.1, JAttributeTextAreaBeanInfo, 5, 162, jhotdraw/jhotdraw-7.5.1/src/JHotDraw 7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/JAttributeTextAreaBeanInfo.java
jhotdraw-7.5.1, PaletteFontChooserSelectionPanel, 5, 122, jhotdraw/jhotdraw-7.5.1/src/JHotDraw 7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFontChooserSelectionPanel.java
jhotdraw-7.5.1, ColorToolTipTextFormatter, 5, 77, jhotdraw/jhotdraw-7.5.1/src/JHotDraw 7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/text/ColorToolTipTextFormatter.java
jhotdraw-7.5.1, FillToolBarBeanInfo, 5, 155, jhotdraw/jhotdraw-7.5.1/src/JHotDraw 7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/FillToolBarBeanInfo.java
jhotdraw-7.5.1, ColorSliderTextFieldHandler, 5, 39, jhotdraw/jhotdraw-7.5.1/src/JHotDraw 7.5.1/Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/ColorSliderTextFieldHandler.java
jmeter-2.5.1, BeanShellPreProcessorBeanInfo, 6, 3, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/components/org/apache/jmeter/modifiers/BeanShellPreProcessorBeanInfo.java
jmeter-2.5.1, TestHTTPSamplersAgainstHttpMirrorServer, 6, 1236, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/test/src/org/apache/jmeter/protocol/http/sampler/TestHTTPSamplersAgainstHttpMirrorServer.java
jmeter-2.5.1, BeanShellPostProcessorBeanInfo, 6, 3, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/components/org/apache/jmeter/extractor/BeanShellPostProcessorBeanInfo.java
jmeter-2.5.1, LengthPrefixedBinaryTCPClientImplTest, 6, 21, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/test/src/org/apache/jmeter/protocol/tcp/sampler/LengthPrefixedBinaryTCPClientImplTest.java
jmeter-2.5.1, DataSourceElementBeanInfo, 5, 47, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/config/DataSourceElementBeanInfo.java
jmeter-2.5.1, ConstantThroughputTimerBeanInfo, 5, 33, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/components/org/apache/jmeter/timers/ConstantThroughputTimerBeanInfo.java
jmeter-2.5.1, TestFileRowColContainer, 5, 105, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/test/src/org/apache/jmeter/functions/TestFileRowColContainer.java
jmeter-2.5.1, BeanShellTimerBeanInfo, 5, 3, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/components/org/apache/jmeter/timers/BeanShellTimerBeanInfo.java
jmeter-2.5.1, TextAreaTableCellEditor, 5, 110, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/src/core/org/apache/jmeter/gui/util/TextAreaTableCellEditor.java
jmeter-2.5.1, TestHttpTestSampleGui, 5, 16, jmeter/jmeter-2.5.1/src/jakarta-jmeter-2.5.1/test/src/org/apache/jmeter/protocol/http/control/gui/TestHttpTestSampleGui.java
jmoney-0.4.4, MetalDateComboBoxUI, 5, 3, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/DateComboBox.java
jmoney-0.4.4, WindowsDateComboBoxUI, 5, 3, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/DateComboBox.java
jmoney-0.4.4, EntryListItemLabelsExtended, 5, 85, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/EntryListItemLabelsExtended.java
jmoney-0.4.4, MotifDateComboBoxUI, 5, 3, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/DateComboBox.java
jmoney-0.4.4, NavigationTreeCellRenderer, 4, 32, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/NavigationTreeCellRenderer.java
jmoney-0.4.4, CategoryTreeCellRenderer, 4, 28, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/CategoryPanel.java
jmoney-0.4.4, EntryListItemLabels, 4, 204, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/EntryListItemLabels.java
jmoney-0.4.4, IncomeExpenseReportPanel, 4, 354, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/IncomeExpenseReportPanel.java
jmoney-0.4.4, EntryListItemExtended, 4, 183, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/gui/EntryListItemExtended.java
jmoney-0.4.4, VerySimpleDateFormat, 4, 65, jmoney/jmoney-0.4.4/src/source/net/sf/jmoney/VerySimpleDateFormat.java
joggplayer-1.1.4s, ListCheckBoxMouseListsener, 5, 78, joggplayer/joggplayer-1.1.4s/src/src/ca/bc/webarts/widgets/JCheckDropDown.java
joggplayer-1.1.4s, FileDropBeanBeanInfo, 5, 114, joggplayer/joggplayer-1.1.4s/src/src/ca/bc/webarts/widgets/dnd/FileDropBeanBeanInfo.java
joggplayer-1.1.4s, EncodeAuxThreshMatch, 4, 0, joggplayer/joggplayer-1.1.4s/src/src/com/jcraft/jorbis/EncodeAuxThreshMatch.java
joggplayer-1.1.4s, ResourceNotFoundException, 4, 8, joggplayer/joggplayer-1.1.4s/src/src/kiwi/util/ResourceNotFoundException.java
joggplayer-1.1.4s, ModelTreeCellRenderer, 4, 76, joggplayer/joggplayer-1.1.4s/src/src/kiwi/ui/ModelTreeCellRenderer.java
joggplayer-1.1.4s, JOggPlayerAutoUpdating, 4, 37, joggplayer/joggplayer-1.1.4s/src/src/ca/bc/webarts/JOggPlayerAutoUpdating.java
joggplayer-1.1.4s, ModelTableCellRenderer, 4, 67, joggplayer/joggplayer-1.1.4s/src/src/kiwi/ui/ModelTableCellRenderer.java
joggplayer-1.1.4s, ModelListCellRenderer, 4, 66, joggplayer/joggplayer-1.1.4s/src/src/kiwi/ui/ModelListCellRenderer.java
joggplayer-1.1.4s, EncodeAuxNearestMatch, 4, 0, joggplayer/joggplayer-1.1.4s/src/src/com/jcraft/jorbis/EncodeAuxNearestMatch.java
joggplayer-1.1.4s, NumericTableCellRenderer, 4, 145, joggplayer/joggplayer-1.1.4s/src/src/kiwi/ui/NumericTableCellRenderer.java
jparse-0.96, BooleanLiteralAST, 3, 22, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/BooleanLiteralAST.java
jparse-0.96, UnaryArithAST, 3, 60, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/UnaryArithAST.java
jparse-0.96, DoWhileAST, 3, 46, jparse/jparse-0.96/src/jparse-0.96/jparse/stmt/DoWhileAST.java
jparse-0.96, ThisLiteralAST, 3, 20, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/ThisLiteralAST.java
jparse-0.96, NumLiteralAST, 3, 60, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/NumLiteralAST.java
jparse-0.96, CharLiteralAST, 3, 22, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/CharLiteralAST.java
jparse-0.96, NullLiteralAST, 3, 20, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/NullLiteralAST.java
jparse-0.96, CaseGroupAST, 3, 98, jparse/jparse-0.96/src/jparse-0.96/jparse/stmt/CaseGroupAST.java
jparse-0.96, StringLiteralAST, 3, 22, jparse/jparse-0.96/src/jparse-0.96/jparse/expr/StringLiteralAST.java
jparse-0.96, IfElseAST, 3, 76, jparse/jparse-0.96/src/jparse-0.96/jparse/stmt/IfElseAST.java
jpf-1.0.2, BootErrorHandlerGui, 4, 45, jpf/jpf-1.0.2/src/source-boot/org/java/plugin/boot/BootErrorHandlerGui.java
jpf-1.0.2, ClassPathPageSource, 4, 53, jpf/jpf-1.0.2/src/source-tools/org/java/plugin/tools/docgen/ClassPathPageSource.java
jpf-1.0.2, StandardPluginLifecycleHandler, 4, 104, jpf/jpf-1.0.2/src/source/org/java/plugin/standard/StandardPluginLifecycleHandler.java
jpf-1.0.2, StandardPluginClassLoader, 4, 810, jpf/jpf-1.0.2/src/source/org/java/plugin/standard/StandardPluginClassLoader.java
jpf-1.0.2, BootErrorHandlerConsole, 4, 42, jpf/jpf-1.0.2/src/source-boot/org/java/plugin/boot/BootErrorHandlerConsole.java
jpf-1.0.2, SingleFilePluginTask, 4, 48, jpf/jpf-1.0.2/src/source-tools/org/java/plugin/tools/ant/SingleFilePluginTask.java
jpf-1.0.2, RegistryChangeDataImpl, 4, 187, jpf/jpf-1.0.2/src/source/org/java/plugin/registry/xml/PluginRegistryImpl.java
jpf-1.0.2, PluginClassLoader, 3, 70, jpf/jpf-1.0.2/src/source/org/java/plugin/PluginClassLoader.java
jpf-1.0.2, MockPluginElement, 3, 58, jpf/jpf-1.0.2/src/source-tools/org/java/plugin/tools/mocks/MockPluginElement.java
jpf-1.0.2, MockPluginDescriptor, 3, 289, jpf/jpf-1.0.2/src/source-tools/org/java/plugin/tools/mocks/MockPluginDescriptor.java
jrat-0.6, SimpleTsvOutputViewerFactory, 5, 43, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/ui/viewer/tsv/SimpleTsvOutputViewerFactory.java
jrat-0.6, SimpleTextOutputViewerFactory, 5, 43, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/ui/viewer/SimpleTextOutputViewerFactory.java
jrat-0.6, SimpleXmlOutputViewerFactory, 5, 52, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/ui/viewer/xml/SimpleXmlOutputViewerFactory.java
jrat-0.6, AbstractOutputXmlViewerFactory, 5, 79, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/core/spi/AbstractOutputXmlViewerFactory.java
jrat-0.6, TreeOutputXmlViewerFactory, 5, 81, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/provider/tree/ui/TreeOutputXmlViewerFactory.java
jrat-0.6, ProxyXADataSourceTestCase, 5, 39, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/test/ProxyXADataSourceTestCase.java
jrat-0.6, SimpleXmlTreeNode, 4, 86, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/ui/viewer/xml/SimpleXmlTreeNode.java
jrat-0.6, StackTreeCellRenderer, 4, 109, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/provider/tree/ui/StackTreeCellRenderer.java
jrat-0.6, RemoveCurrentTabAction, 4, 17, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/ui/action/RemoveCurrentTabAction.java
jrat-0.6, TreeMethodHandlerFactory, 4, 61, jrat/jrat-0.6/src/shiftone-jrat-0.6/src/org/shiftone/jrat/provider/tree/TreeMethodHandlerFactory.java
jrefactory-2.9.19, IfElseStmtsMustUseBracesRuleTest, 8, 10, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/IfElseStmtsMustUseBracesRuleTest.java
jrefactory-2.9.19, ForLoopShouldBeWhileLoopRuleTest, 8, 13, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/ForLoopShouldBeWhileLoopRuleTest.java
jrefactory-2.9.19, WhileLoopsMustUseBracesRuleTest, 7, 10, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/WhileLoopsMustUseBracesRuleTest.java
jrefactory-2.9.19, OverrideBothEqualsAndHashcodeRuleTest, 7, 24, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/OverrideBothEqualsAndHashcodeRuleTest.java
jrefactory-2.9.19, ForLoopsMustUseBracesRuleTest, 7, 13, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/ForLoopsMustUseBracesRuleTest.java
jrefactory-2.9.19, FinalFieldCouldBeStaticRuleTest, 7, 13, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/FinalFieldCouldBeStaticRuleTest.java
jrefactory-2.9.19, JUnitAssertionsShouldIncludeMessageRuleTest, 7, 33, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/junit/JUnitAssertionsShouldIncludeMessageRuleTest.java
jrefactory-2.9.19, AvoidDeeplyNestedIfStmtsRuleTest, 7, 10, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/AvoidDeeplyNestedIfStmtsRuleTest.java
jrefactory-2.9.19, IfStmtsMustUseBracesRuleTest, 7, 11, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/IfStmtsMustUseBracesRuleTest.java
jrefactory-2.9.19, SwitchStmtsShouldHaveDefaultRuleTest, 7, 10, jrefactory/jrefactory-2.9.19/src/test/src/test/net/sourceforge/pmd/rules/SwitchStmtsShouldHaveDefaultRuleTest.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrThreeOrNBlock, 11, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrThreeOrN, 11, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrThreeBlock, 10, 20, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrN, 9, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodOneOrTwoOrThreeOrNBlock, 9, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodOneOrTwoOrThreeOrN, 9, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrNBlock, 9, 12, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoOrThree, 9, 20, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodOneOrTwoOrThreeBlock, 8, 15, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jruby-1.5.2, JavaMethodZeroOrOneOrTwoBlock, 8, 18, jruby/jruby-1.5.2/src/jruby-1.5.2/src/org/jruby/internal/runtime/methods/JavaMethod.java
jspwiki-2.8.4, HtmlStringToWikiTranslatorTest, 6, 357, jspwiki/jspwiki-2.8.4/src/tests/com/ecyrd/jspwiki/htmltowiki/HtmlStringToWikiTranslatorTest.java
jspwiki-2.8.4, ForgetNullValuesLinkedHashMap, 6, 12, jspwiki/jspwiki-2.8.4/src/src/com/ecyrd/jspwiki/htmltowiki/ForgetNullValuesLinkedHashMap.java
jspwiki-2.8.4, PreSaveWikiPageTask, 5, 52, jspwiki/jspwiki-2.8.4/src/src/com/ecyrd/jspwiki/PageManager.java
jspwiki-2.8.4, HtmlStringToWikiTranslator, 5, 79, jspwiki/jspwiki-2.8.4/src/src/com/ecyrd/jspwiki/htmltowiki/HtmlStringToWikiTranslator.java
jspwiki-2.8.4, RawPagesDavProviderTest, 5, 48, jspwiki/jspwiki-2.8.4/src/tests/com/ecyrd/jspwiki/dav/RawPagesDavProviderTest.java
jspwiki-2.8.4, XHtmlElementToWikiTranslator, 5, 959, jspwiki/jspwiki-2.8.4/src/src/com/ecyrd/jspwiki/htmltowiki/XHtmlElementToWikiTranslator.java
jspwiki-2.8.4, UserDatabaseLoginModuleTest, 5, 85, jspwiki/jspwiki-2.8.4/src/tests/com/ecyrd/jspwiki/auth/login/UserDatabaseLoginModuleTest.java
jspwiki-2.8.4, IfNoSearchResultsTag, 5, 12, jspwiki/jspwiki-2.8.4/src/src/com/ecyrd/jspwiki/tags/IfNoSearchResultsTag.java
jspwiki-2.8.4, CookieAssertionLoginModuleTest, 5, 80, jspwiki/jspwiki-2.8.4/src/tests/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModuleTest.java
jspwiki-2.8.4, CreoleToJSPWikiTranslatorTest, 5, 716, jspwiki/jspwiki-2.8.4/src/tests/com/ecyrd/jspwiki/parser/CreoleToJSPWikiTranslatorTest.java
jsXe-04_beta, DefaultViewDragSourceListener, 5, 36, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultViewTree.java
jsXe-04_beta, DefaultViewTreeCellRenderer, 5, 103, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultViewTree.java
jsXe-04_beta, DefaultViewDropTargetListener, 5, 198, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultViewTree.java
jsXe-04_beta, DefaultTreeSelectionListener, 4, 32, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultView.java
jsXe-04_beta, OpenRecentFileAction, 4, 19, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/src/net/sourceforge/jsxe/action/OpenRecentFileAction.java
jsXe-04_beta, DefaultViewTreeModel, 4, 164, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultViewTreeModel.java
jsXe-04_beta, DocumentBufferOptionsPanel, 4, 236, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/src/net/sourceforge/jsxe/DocumentBuffer.java
jsXe-04_beta, TreeDragGestureListener, 4, 12, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/treeview/src/treeview/DefaultViewTree.java
jsXe-04_beta, FileCloseAllAction, 4, 13, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/src/net/sourceforge/jsxe/action/FileCloseAllAction.java
jsXe-04_beta, SourceViewSearchDialog, 4, 204, jsXe/jsXe-04_beta/src/jsXe-0_4_99_0-src/jars/sourceview/src/sourceview/SourceViewSearchDialog.java
jtopen-7.1, PrintObjectTransformedInputStreamImplRemote, 7, 492, jtopen/jtopen-7.1/src/com/ibm/as400/access/PrintObjectTransformedInputStreamImplRemote.java
jtopen-7.1, PrintObjectPageInputStreamImplProxy, 7, 187, jtopen/jtopen-7.1/src/com/ibm/as400/access/PrintObjectPageInputStreamImplProxy.java
jtopen-7.1, PrintObjectPageInputStreamImplRemote, 7, 629, jtopen/jtopen-7.1/src/com/ibm/as400/access/PrintObjectPageInputStreamImplRemote.java
jtopen-7.1, PrintObjectTransformedInputStreamImplProxy, 7, 89, jtopen/jtopen-7.1/src/com/ibm/as400/access/PrintObjectTransformedInputStreamImplProxy.java
jtopen-7.1, UserSpaceNativeReadWriteImplILE, 7, 48, jtopen/jtopen-7.1/src/com/ibm/as400/access/UserSpaceNativeReadWriteImplILE.java
jtopen-7.1, ResourceListDetailsPaneBeanInfo, 6, 122, jtopen/jtopen-7.1/src/com/ibm/as400/vaccess/ResourceListDetailsPaneBeanInfo.java
jtopen-7.1, KeyedDataQueueDocumentBeanInfo, 6, 137, jtopen/jtopen-7.1/src/com/ibm/as400/vaccess/KeyedDataQueueDocumentBeanInfo.java
jtopen-7.1, RecordListRowDataBeanInfo, 6, 120, jtopen/jtopen-7.1/src/com/ibm/as400/util/servlet/RecordListRowDataBeanInfo.java
jtopen-7.1, SQLResultSetTableModelBeanInfo, 6, 131, jtopen/jtopen-7.1/src/com/ibm/as400/vaccess/SQLResultSetTableModelBeanInfo.java
jtopen-7.1, SpooledFileOutputStreamImplRemote, 6, 710, jtopen/jtopen-7.1/src/com/ibm/as400/access/SpooledFileOutputStreamImplRemote.java
jung-2.0.1, SatelliteAnimatedPickingGraphMousePlugin, 6, 50, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/SatelliteAnimatedPickingGraphMousePlugin.java
jung-2.0.1, VertexCollapseDemoWithLayouts, 5, 225, jung/jung-2.0.1/src/jung-samples-2.0.1/edu/uci/ics/jung/samples/VertexCollapseDemoWithLayouts.java
jung-2.0.1, SatelliteShearingGraphMousePlugin, 5, 49, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/SatelliteShearingGraphMousePlugin.java
jung-2.0.1, LensMagnificationGraphMousePlugin, 5, 58, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/LensMagnificationGraphMousePlugin.java
jung-2.0.1, GraphZoomScrollPaneDemo, 5, 172, jung/jung-2.0.1/src/jung-samples-2.0.1/edu/uci/ics/jung/samples/GraphZoomScrollPaneDemo.java
jung-2.0.1, PerspectiveVertexImageShaperDemo, 5, 302, jung/jung-2.0.1/src/jung-jai-samples-2.0.1/edu/uci/ics/jung/samples/PerspectiveVertexImageShaperDemo.java
jung-2.0.1, SatelliteScalingGraphMousePlugin, 5, 32, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/SatelliteScalingGraphMousePlugin.java
jung-2.0.1, LensTranslatingGraphMousePlugin, 5, 136, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/LensTranslatingGraphMousePlugin.java
jung-2.0.1, AbstractPopupGraphMousePlugin, 5, 32, jung/jung-2.0.1/src/jung-visualization-2.0.1/edu/uci/ics/jung/visualization/control/AbstractPopupGraphMousePlugin.java
jung-2.0.1, HyperbolicVertexImageShaperDemo, 5, 239, jung/jung-2.0.1/src/jung-jai-samples-2.0.1/edu/uci/ics/jung/samples/HyperbolicVertexImageShaperDemo.java
junit-4.10, TestClassRunnerForParameters, 5, 42, junit/junit-4.10/src/org/junit/runners/Parameterized.java
junit-4.10, NoGenericTypeParametersValidator, 5, 34, junit/junit-4.10/src/org/junit/runners/model/NoGenericTypeParametersValidator.java
junit-4.10, CouldNotGenerateValueException, 5, 0, junit/junit-4.10/src/org/junit/experimental/theories/PotentialAssignment.java
junit-4.10, CouldNotReadCoreException, 5, 6, junit/junit-4.10/src/org/junit/experimental/max/CouldNotReadCoreException.java
junit-4.10, OldTestClassAdaptingListener, 5, 32, junit/junit-4.10/src/org/junit/internal/runners/JUnit38ClassRunner.java
junit-4.10, NoTestsRemainException, 4, 0, junit/junit-4.10/src/org/junit/runner/manipulation/NoTestsRemainException.java
junit-4.10, StoppedByUserException, 4, 0, junit/junit-4.10/src/org/junit/runner/notification/StoppedByUserException.java
junit-4.10, AllDefaultPossibilitiesBuilder, 4, 36, junit/junit-4.10/src/org/junit/internal/builders/AllDefaultPossibilitiesBuilder.java
junit-4.10, BaseTestRunner, 3, 249, junit/junit-4.10/src/junit/runner/BaseTestRunner.java
junit-4.10, AssertionFailedError, 3, 8, junit/junit-4.10/src/junit/framework/AssertionFailedError.java
log4j-1.2.16, LogTextPanelExampleGenThread, 6, 39, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/contribs/JamesHouse/LogTextPanelExample.java
log4j-1.2.16, CategoryExplorerLogRecordFilter, 5, 28, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/categoryexplorer/CategoryExplorerLogRecordFilter.java
log4j-1.2.16, AbsoluteDateAndTimeFilter, 5, 10, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/tests/src/java/org/apache/log4j/util/AbsoluteDateAndTimeFilter.java
log4j-1.2.16, LevelMatchFilterTestCase, 5, 86, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/tests/src/java/org/apache/log4j/varia/LevelMatchFilterTestCase.java
log4j-1.2.16, LogBrokerMonitorWindowAdaptor, 5, 6, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/LogBrokerMonitor.java
log4j-1.2.16, LogTableListSelectionListener, 5, 51, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/LogTable.java
log4j-1.2.16, InnerInitUsingDefaultConfigurator, 5, 8, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/examples/lf5/InitUsingDefaultConfigurator/InitUsingDefaultConfigurator.java
log4j-1.2.16, SingleLineTracerPrintWriter, 5, 20, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/contribs/KitchingSimon/SingleLineTracerPrintWriter.java
log4j-1.2.16, LogTableColumnFormatException, 5, 3, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/src/main/java/org/apache/log4j/lf5/viewer/LogTableColumnFormatException.java
log4j-1.2.16, EnhancedJunitTestRunnerFilter, 5, 27, log4j/log4j-1.2.16/src/apache-log4j-1.2.16/tests/src/java/org/apache/log4j/util/EnhancedJunitTestRunnerFilter.java
lucene-3.5.0, OutOfOrderOneComparatorScoringNoMaxScoreCollector, 10, 40, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, OutOfOrderMultiComparatorScoringNoMaxScoreCollector, 10, 67, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, OutOfOrderOneComparatorScoringMaxScoreCollector, 9, 37, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, OutOfOrderMultiComparatorScoringMaxScoreCollector, 9, 60, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, TwoDimensionalNonWeightedSynonymTokenSettingsCodec, 8, 19, lucene/lucene-3.5.0/src/lucene-3.5.0/contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java
lucene-3.5.0, FieldCacheTermsFilterDocIdSetIterator, 8, 25, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/FieldCacheTermsFilter.java
lucene-3.5.0, OutOfOrderMultiComparatorNonScoringCollector, 8, 56, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, OutOfOrderOneComparatorNonScoringCollector, 8, 33, lucene/lucene-3.5.0/src/lucene-3.5.0/src/java/org/apache/lucene/search/TopFieldCollector.java
lucene-3.5.0, TestPrefixAndSuffixAwareTokenFilter, 7, 16, lucene/lucene-3.5.0/src/lucene-3.5.0/contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous/TestPrefixAndSuffixAwareTokenFilter.java
lucene-3.5.0, OneDimensionalNonWeightedTokenSettingsCodec, 7, 14, lucene/lucene-3.5.0/src/lucene-3.5.0/contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle/ShingleMatrixFilter.java
marauroa-3.8.1, MessageC2SLoginSendNonceNamePasswordAndSeed, 8, 78, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/net/message/MessageC2SLoginSendNonceNamePasswordAndSeed.java
marauroa-3.8.1, MessageC2SLoginSendNonceNameAndPassword, 7, 66, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/src/marauroa/common/net/message/MessageC2SLoginSendNonceNameAndPassword.java
marauroa-3.8.1, UnicodeSupportingInputStreamReaderTest, 6, 23, marauroa/marauroa-3.8.1/src/marauroa-3.8.1/tests/marauroa/common/io/UnicodeSupportingInputStreamReaderTest.java
